,time,open,high,low,close,ma5,rsi,macd_l,macd_s,tenkan_sen,kijun_sen,chikou_span
402,2022-06-28 22:00:00,1.05222,1.05249,1.05221,1.05243,1.0523399829864502,45.73948548569588,-7.986271872351125e-05,-2.702901364530626e-05,1.0528050065040588,1.0526750087738037,1.05197
403,2022-06-28 22:05:00,1.05243,1.05243,1.05198,1.05202,1.052213978767395,36.84338781053342,-0.00011443386431575497,-4.4509983779396004e-05,1.0528050065040588,1.0526750087738037,1.05197
404,2022-06-28 22:10:00,1.05202,1.05229,1.05197,1.05226,1.0522239923477172,43.93664729945078,-0.00012106315013982183,-5.982061705148117e-05,1.0527399778366089,1.0526750087738037,1.05206
405,2022-06-28 22:15:00,1.05226,1.05239,1.05215,1.05227,1.052240014076233,44.22693513886118,-0.00012407859387808529,-7.2672212416802e-05,1.0525450110435486,1.0526750087738037,1.05206
406,2022-06-28 22:20:00,1.05228,1.05243,1.05205,1.05243,1.0522820234298706,48.921730557881325,-0.0001122652730469742,-8.059082454283645e-05,1.0525400042533875,1.0526750087738037,1.05197
407,2022-06-28 22:25:00,1.05243,1.0528,1.05239,1.05258,1.0523120164871216,53.03905076896067,-8.97674031443696e-05,-8.242614026314309e-05,1.0525450110435486,1.0526750087738037,1.05195
408,2022-06-28 22:30:00,1.05258,1.05274,1.05208,1.05217,1.0523420333862306,42.60702394783552,-0.00010382129794095363,-8.67051717987052e-05,1.0525450110435486,1.0527999997138977,1.05203
409,2022-06-28 22:35:00,1.05216,1.05259,1.0521,1.05257,1.052404022216797,52.69296681628042,-8.17444182170668e-05,-8.571302108237753e-05,1.0525450110435486,1.0527999997138977,1.05206
410,2022-06-28 22:40:00,1.05257,1.05263,1.05247,1.05253,1.052456021308899,51.685259907216576,-6.670186419710511e-05,-8.191078970532306e-05,1.0525450110435486,1.0527999997138977,1.05207
411,2022-06-28 22:45:00,1.05252,1.05262,1.05248,1.05253,1.0524760246276856,51.68525990721658,-5.415625219651332e-05,-7.635988220356112e-05,1.0525450110435486,1.0528749823570251,1.05221
412,2022-06-28 22:50:00,1.0525,1.05256,1.052,1.05241,1.0524420261383056,48.260183987760165,-5.328604370435919e-05,-7.174511450372074e-05,1.0525450110435486,1.0528749823570251,1.05213
413,2022-06-28 22:55:00,1.05241,1.0527,1.05221,1.05258,1.0525240182876587,53.145598703590295,-3.843635702804882e-05,-6.508336300858635e-05,1.0525950193405151,1.0528749823570251,1.05226
414,2022-06-28 23:00:00,1.05258,1.05279,1.05229,1.05229,1.0524680137634277,45.07678696641519,-4.950075696319445e-05,-6.196684179950797e-05,1.0526150465011597,1.0528749823570251,1.05226
415,2022-06-28 23:05:00,1.05229,1.05244,1.05228,1.05243,1.0524480104446412,49.21427881309258,-4.6431586957718096e-05,-5.885979083115e-05,1.0526200532913208,1.0528749823570251,1.05215
416,2022-06-28 23:10:00,1.05242,1.05255,1.05239,1.0524,1.052421998977661,48.34638736818266,-4.589424407397402e-05,-5.626668147971481e-05,1.0526150465011597,1.0528099536895752,1.05192
417,2022-06-28 23:15:00,1.0524,1.05251,1.0521,1.05215,1.0523699998855591,41.568504455928846,-6.4891812096457e-05,-5.799170760306325e-05,1.0526150465011597,1.0528050065040588,1.05205
418,2022-06-28 23:20:00,1.05215,1.05234,1.05189,1.05203,1.0522599935531616,38.675466533153354,-8.861257872316841e-05,-6.411588182708429e-05,1.0525650382041931,1.0528050065040588,1.05222
419,2022-06-28 23:25:00,1.05203,1.05238,1.05201,1.05216,1.0522340059280395,43.416089895352904,-9.581245088918777e-05,-7.045519563950499e-05,1.0525650382041931,1.0528050065040588,1.05223
420,2022-06-28 23:30:00,1.05215,1.05227,1.05212,1.05223,1.0521939992904663,45.915540368801814,-9.477937726809493e-05,-7.532003196522298e-05,1.05253005027771,1.0527950525283813,1.05233
421,2022-06-28 23:35:00,1.05223,1.05228,1.05217,1.05228,1.0521699905395507,47.74618072340533,-8.890537117167696e-05,-7.803709980651379e-05,1.05253005027771,1.0527300238609314,1.05257
422,2022-06-28 23:40:00,1.05228,1.05232,1.05213,1.05213,1.0521659851074219,42.90188126367742,-9.52531057982764e-05,-8.148030100486631e-05,1.05253005027771,1.052535057067871,1.05266
423,2022-06-28 23:45:00,1.05213,1.05219,1.05203,1.05213,1.0521859884262086,42.90188126367743,-9.91408966790619e-05,-8.501242013970543e-05,1.0523699522018433,1.052495002746582,1.05268
424,2022-06-28 23:50:00,1.05212,1.05219,1.05203,1.05203,1.0521599769592285,39.59422414731933,-0.00010903560760677777,-8.981705763311991e-05,1.0523699522018433,1.052495002746582,1.05269
425,2022-06-28 23:55:00,1.05203,1.05203,1.05188,1.05199,1.0521119832992554,38.284711020642575,-0.00011873100991643959,-9.559984808978386e-05,1.052269995212555,1.0524150133132935,1.0527
426,2022-06-29 00:05:00,1.05195,1.05195,1.05185,1.05188,1.0520319938659668,34.76479666229891,-0.00013375139873295083,-0.00010323015821841725,1.0521649718284607,1.0523750185966492,1.05263
427,2022-06-29 00:10:00,1.05188,1.05192,1.05188,1.05192,1.051990008354187,37.10377588803575,-0.00014080006065175787,-0.00011074413870508538,1.052150011062622,1.0523600578308105,1.05261
428,2022-06-29 00:15:00,1.05192,1.05197,1.05186,1.05197,1.0519580125808716,40.080540325738205,-0.00014073344640697094,-0.0001167420002454625,1.0521200299263,1.0523600578308105,1.05249
429,2022-06-29 00:20:00,1.05197,1.05197,1.05191,1.05197,1.0519460201263429,40.080540325738205,-0.00013907745580032937,-0.0001212090913564359,1.0521200299263,1.0523600578308105,1.05223
430,2022-06-29 00:25:00,1.05198,1.05206,1.05198,1.05206,1.051960015296936,45.78824235467401,-0.00012901537140952435,-0.0001227703473670536,1.0521200299263,1.0523600578308105,1.05238
431,2022-06-29 00:30:00,1.05206,1.05206,1.05194,1.05198,1.0519800186157227,41.85149586785646,-0.0001260426347684529,-0.00012342480484733346,1.05205500125885,1.0523600578308105,1.0524
432,2022-06-29 00:35:00,1.05197,1.05197,1.05193,1.05194,1.0519840002059937,39.9408717184091,-0.00012547240081040023,-0.0001238343240399468,1.05205500125885,1.0523600578308105,1.0524
433,2022-06-29 00:40:00,1.05194,1.05195,1.05194,1.05195,1.0519799947738648,40.692958638468035,-0.0001227969472756829,-0.00012362684868709404,1.051990032196045,1.0523550510406494,1.05227
434,2022-06-29 00:45:00,1.05195,1.05203,1.05194,1.05198,1.0519819974899292,43.069328642667585,-0.00011690498642580316,-0.0001222824762348359,1.051990032196045,1.0523550510406494,1.05234
435,2022-06-29 00:50:00,1.05198,1.05206,1.05197,1.05206,1.0519819974899292,49.10297275113516,-0.00010457560377208353,-0.00011874110174228542,1.051990032196045,1.0523550510406494,1.05265
436,2022-06-29 00:55:00,1.05206,1.05207,1.05204,1.05207,1.0519999980926513,49.84238143967778,-9.292528213711293e-05,-0.00011357793782125093,1.0520099997520447,1.0523550510406494,1.05278
437,2022-06-29 01:00:00,1.05208,1.05221,1.05208,1.05212,1.0520359992980957,53.57995633843093,-7.875404862378588e-05,-0.00010661315998175792,1.052079975605011,1.0523550510406494,1.05285
438,2022-06-29 01:05:00,1.05213,1.05213,1.05207,1.05209,1.05206401348114,51.048040523574855,-6.914065112040291e-05,-9.911865820948692e-05,1.052079975605011,1.0523550510406494,1.05305
439,2022-06-29 01:10:00,1.05209,1.05226,1.05209,1.05222,1.0521120071411132,60.13722130809375,-5.045542480974774e-05,-8.93860115295391e-05,1.0521050095558167,1.0523550510406494,1.05301
440,2022-06-29 01:15:00,1.05225,1.05226,1.05213,1.05215,1.0521300077438354,54.12391959191151,-4.082313121545056e-05,-7.967343546672139e-05,1.0521050095558167,1.0522350072860718,1.05312
441,2022-06-29 01:20:00,1.05214,1.05215,1.05182,1.05184,1.0520839929580688,36.26880544162695,-5.7545640834044676e-05,-7.524787654018606e-05,1.0521050095558167,1.0522350072860718,1.05301
442,2022-06-29 01:25:00,1.05183,1.05192,1.05178,1.05191,1.052042007446289,41.145727875224566,-6.439990248252592e-05,-7.307828172865404e-05,1.052090048789978,1.052215039730072,1.05297
443,2022-06-29 01:30:00,1.05191,1.05205,1.05189,1.05202,1.052027988433838,48.06928355550199,-6.0268322210177416e-05,-7.051628982495872e-05,1.052090048789978,1.052150011062622,1.05262
444,2022-06-29 01:35:00,1.05202,1.05222,1.05201,1.05218,1.052020001411438,56.37519468930563,-4.357315415304264e-05,-6.512766269057551e-05,1.052090048789978,1.052150011062622,1.05239
445,2022-06-29 01:40:00,1.05217,1.05223,1.05214,1.05221,1.0520319938659668,57.77756103817061,-2.7609431306085952e-05,-5.76240164136776e-05,1.052090048789978,1.0521200299263,1.05243
446,2022-06-29 01:45:00,1.05221,1.05233,1.05219,1.05232,1.052128005027771,62.679430209074155,-6.010267809442027e-06,-4.730126669283049e-05,1.0521250367164612,1.0521250367164612,1.05223
447,2022-06-29 01:50:00,1.05232,1.05257,1.0523,1.05254,1.0522539854049682,70.32992051490854,2.8525808916990414e-05,-3.2135851570866316e-05,1.052245020866394,1.052245020866394,1.05227
448,2022-06-29 01:55:00,1.05254,1.05266,1.05246,1.05263,1.0523759841918945,72.85959904344558,6.243863582633402e-05,-1.322095409142625e-05,1.0522900223731995,1.0522900223731995,1.05264
449,2022-06-29 02:00:00,1.05263,1.05268,1.05241,1.05258,1.052455973625183,69.22040412696407,8.431245198536885e-05,6.2857271239327705e-06,1.0523000359535217,1.0523000359535217,1.05268
450,2022-06-29 02:05:00,1.0526,1.05269,1.05251,1.05267,1.0525479793548584,72.01860168450334,0.00010766895915592656,2.656237353033153e-05,1.0523050427436829,1.0523050427436829,1.05278
451,2022-06-29 02:10:00,1.05269,1.0527,1.0526,1.0526,1.0526039838790893,66.77445924120747,0.00011915910090021242,4.508171900430771e-05,1.0523750185966492,1.052310049533844,1.05276
452,2022-06-29 02:15:00,1.05262,1.05263,1.05251,1.05256,1.0526079893112184,63.81891231217866,0.0001236081937205924,6.0787013947564647e-05,1.0524600148200989,1.052310049533844,1.05276
453,2022-06-29 02:20:00,1.05256,1.05261,1.05243,1.05243,1.052568006515503,55.038083789063236,0.00011531987529811438,7.16935862176746e-05,1.05246502161026,1.052310049533844,1.0532
454,2022-06-29 02:25:00,1.05243,1.05249,1.05219,1.0522,1.0524919986724854,43.313494819649144,8.915851611090986e-05,7.518657219632165e-05,1.0525150299072266,1.052310049533844,1.05304
455,2022-06-29 02:30:00,1.0522,1.05223,1.05206,1.05209,1.0523760080337525,38.91337663441645,5.8877846994098704e-05,7.192482715587706e-05,1.05246502161026,1.052310049533844,1.05327
456,2022-06-29 02:35:00,1.05212,1.05238,1.05207,1.0523,1.0523159980773926,49.747313987935456,5.122906139320982e-05,6.778567400334362e-05,1.05246502161026,1.052310049533844,1.05304
457,2022-06-29 02:40:00,1.0523,1.0524,1.05226,1.0524,1.0522840023040771,54.06039442735011,5.2631147844151016e-05,6.47547687715051e-05,1.05246502161026,1.052310049533844,1.05321
458,2022-06-29 02:45:00,1.0524,1.0524,1.05225,1.05225,1.0522480010986328,47.29736339175957,4.116682068611155e-05,6.003717915442639e-05,1.05246502161026,1.052310049533844,1.0531
459,2022-06-29 02:50:00,1.05225,1.05227,1.05217,1.05225,1.052258014678955,47.29736339175957,3.171566042614593e-05,5.43728754087703e-05,1.05246502161026,1.052310049533844,1.05335
460,2022-06-29 02:55:00,1.05225,1.05234,1.0522,1.0522,1.0522799968719483,44.978116080627,1.9955452567721466e-05,4.748939084056054e-05,1.052429974079132,1.052310049533844,1.05351
461,2022-06-29 03:00:00,1.0522,1.05265,1.05206,1.05256,1.0523319959640502,60.466101120070384,3.923311226317061e-05,4.5838135125082555e-05,1.0524399876594543,1.052310049533844,1.05334
462,2022-06-29 03:05:00,1.05256,1.05278,1.05243,1.05263,1.052377986907959,62.7317229881512,5.9471710126990374e-05,4.856485012546412e-05,1.0525050163269043,1.0523500442504883,1.05324
463,2022-06-29 03:10:00,1.05263,1.05285,1.0526,1.05275,1.052477979660034,66.40185694237006,8.422656112494487e-05,5.5697192325360274e-05,1.0525400042533875,1.0523850321769714,1.05319
464,2022-06-29 03:15:00,1.05275,1.05305,1.0527,1.05296,1.0526199817657471,71.80084763626725,0.00011941740810272883,6.844123548083399e-05,1.052660048007965,1.0524850487709045,1.05328
465,2022-06-29 03:20:00,1.05296,1.05301,1.05265,1.05277,1.0527339935302735,61.816066020297164,0.000130469443074821,8.08468769996314e-05,1.052660048007965,1.0524850487709045,1.05355
466,2022-06-29 03:25:00,1.05276,1.05312,1.05274,1.05298,1.052817988395691,67.3837169196128,0.00015438797154820882,9.555509590934689e-05,1.0526950359344482,1.0525200366973877,1.05356
467,2022-06-29 03:30:00,1.05298,1.05301,1.05278,1.05286,1.0528640031814576,61.67550418873039,0.00016180152190714558,0.00010880438110890664,1.0526950359344482,1.0525200366973877,1.05322
468,2022-06-29 03:35:00,1.0529,1.05297,1.05242,1.05243,1.0528000116348266,46.11314106710927,0.00013146493744442544,0.00011333649237601041,1.0527300238609314,1.0525850057601929,1.05309
469,2022-06-29 03:40:00,1.05244,1.05262,1.05209,1.05212,1.0526319980621337,38.358285346902726,8.146438298162195e-05,0.00010696207049713272,1.0528700351715088,1.0526700019836426,1.05297
470,2022-06-29 03:45:00,1.05214,1.05239,1.05214,1.05232,1.0525419950485229,44.98964467488948,5.731885378246204e-05,9.703342715419859e-05,1.0527549982070923,1.0526750087738037,1.05299
471,2022-06-29 03:50:00,1.05232,1.05243,1.05189,1.05197,1.0523400068283082,37.207787109001536,9.828103866960092e-06,7.959236249675088e-05,1.0527549982070923,1.0526750087738037,1.05299
472,2022-06-29 03:55:00,1.05197,1.05223,1.05191,1.0521,1.052187991142273,41.38967855219458,-1.7126315292825822e-05,6.0248626938835546e-05,1.0526750087738037,1.0526750087738037,1.05292
473,2022-06-29 04:00:00,1.0521,1.05227,1.05171,1.05225,1.0521519899368286,46.00475799338737,-2.6076725926804656e-05,4.298355636570751e-05,1.0526750087738037,1.0526750087738037,1.05278
474,2022-06-29 04:05:00,1.05225,1.05264,1.05212,1.05255,1.0522379875183105,54.040449372335594,-8.865899688625944e-06,3.261366515484082e-05,1.0526750087738037,1.0526750087738037,1.05259
475,2022-06-29 04:10:00,1.05255,1.05268,1.05225,1.05255,1.0522839784622193,54.04044937233559,4.719401776487331e-06,2.7034812479170123e-05,1.052619993686676,1.0526750087738037,1.05272
476,2022-06-29 04:15:00,1.05256,1.05278,1.0525,1.05266,1.0524219751358033,56.94261035645874,2.4086709967452435e-05,2.644519197682659e-05,1.0526000261306763,1.0526750087738037,1.05283
477,2022-06-29 04:20:00,1.05266,1.05276,1.05246,1.05251,1.0525039911270142,51.97260724837169,2.7022991726521894e-05,2.656075192676565e-05,1.0525050163269043,1.0526750087738037,1.05278
478,2022-06-29 04:25:00,1.05251,1.05276,1.05245,1.05273,1.0525999784469604,57.9529736773343,4.6560705159848226e-05,3.056074257338217e-05,1.0525050163269043,1.0526750087738037,1.05283
479,2022-06-29 04:30:00,1.05273,1.0532,1.05242,1.05265,1.0526199817657471,55.176603398527426,5.4956500719294255e-05,3.543989420256459e-05,1.052715003490448,1.052715003490448,1.05304
480,2022-06-29 04:35:00,1.05265,1.05304,1.05265,1.05304,1.0527179956436157,64.41365401561337,9.202344102554605e-05,4.675660356716089e-05,1.052715003490448,1.052715003490448,1.05309
481,2022-06-29 04:40:00,1.05304,1.05327,1.05282,1.05296,1.0527780055999756,61.52467362139706,0.00011363486748705576,6.0132256351139866e-05,1.0527700185775757,1.0527499914169312,1.05303
482,2022-06-29 04:45:00,1.05297,1.05304,1.05287,1.05296,1.0528680086135864,61.52467362139707,0.00012927191252121162,7.396018758515423e-05,1.0529549717903137,1.0527499914169312,1.0531
483,2022-06-29 04:50:00,1.05296,1.05321,1.05289,1.05305,1.0529320240020752,63.781198597942925,0.00014722970202374341,8.861409047287208e-05,1.0529749989509583,1.0527499914169312,1.05305
484,2022-06-29 04:55:00,1.05305,1.0531,1.05282,1.05295,1.052992033958435,59.474346010011615,0.0001516428321517438,0.00010121983880864642,1.0530149936676025,1.0527499914169312,1.05323
485,2022-06-29 05:00:00,1.05294,1.05335,1.05291,1.05334,1.053052020072937,68.64581531442629,0.00018447810243094054,0.00011787149153310526,1.0530549883842468,1.0527899861335754,1.05322
486,2022-06-29 05:05:00,1.05334,1.05351,1.05314,1.05331,1.0531220197677613,67.34632380333002,0.00020571452416917602,0.0001354400980603194,1.0531349778175354,1.052869975566864,1.0531
487,2022-06-29 05:10:00,1.05331,1.05334,1.05309,1.05314,1.0531580209732057,60.15757963192009,0.00020644777023215433,0.0001496416324946864,1.0532749891281128,1.052869975566864,1.05318
488,2022-06-29 05:15:00,1.05314,1.05324,1.05289,1.05291,1.0531300067901612,51.83665848364864,0.00018631609381936087,0.0001569765247596213,1.0532749891281128,1.052869975566864,1.05309
489,2022-06-29 05:20:00,1.05291,1.05319,1.05288,1.05319,1.0531780004501343,59.426117460464646,0.00019075813941360487,0.000163732847690418,1.0532749891281128,1.052869975566864,1.05283
490,2022-06-29 05:25:00,1.05318,1.05328,1.05311,1.05328,1.0531660079956056,61.5877665424867,0.00019924422021655452,0.0001708351221956453,1.0532749891281128,1.052869975566864,1.05164
491,2022-06-29 05:30:00,1.05328,1.05355,1.05328,1.05348,1.0532000064849854,66.05389373217062,0.00021957933303751176,0.0001805839643640186,1.0533249974250793,1.0528900027275085,1.05129
492,2022-06-29 05:35:00,1.05348,1.05356,1.053,1.05302,1.0531759977340698,50.924309623714755,0.00019631163086963888,0.00018372949766514265,1.0533300042152405,1.0528950095176697,1.05142
493,2022-06-29 05:40:00,1.05302,1.05322,1.05302,1.05304,1.05320200920105,51.46208593604619,0.00017744238835804005,0.00018247207580372214,1.053375005722046,1.0528950095176697,1.05089
494,2022-06-29 05:45:00,1.05303,1.05309,1.0528,1.05286,1.0531360149383544,46.38580651891351,0.00014627720315485426,0.0001752331012739486,1.0533249974250793,1.0528950095176697,1.05094
495,2022-06-29 05:50:00,1.05287,1.05297,1.05287,1.05288,1.0530560255050658,47.031704542951715,0.00012179066684292472,0.00016454461438774383,1.0532650351524353,1.0528950095176697,1.05116
496,2022-06-29 05:55:00,1.05288,1.05299,1.05276,1.05285,1.0529300212860107,46.10596243074703,9.882171840946974e-05,0.000151400035192089,1.0532650351524353,1.0528950095176697,1.05118
497,2022-06-29 06:00:00,1.05285,1.05299,1.05275,1.0529,1.0529060125350953,47.996993762717615,8.368444117912155e-05,0.0001378569163894955,1.0532650351524353,1.0528950095176697,1.05114
498,2022-06-29 06:05:00,1.05292,1.05292,1.05275,1.05277,1.0528520107269288,43.577335948712715,6.0505647674347074e-05,0.00012238666264646585,1.0532400012016296,1.0529150366783142,1.05148
499,2022-06-29 06:10:00,1.05277,1.05278,1.05245,1.05245,1.0527699947357179,34.80538274910879,1.6122897837034245e-05,0.00010113390968457953,1.0531700253486633,1.0530999898910522,1.05149
500,2022-06-29 06:15:00,1.05245,1.05259,1.05243,1.05255,1.0527039766311646,39.0641477860013,-1.0855116882257931e-05,7.873610437121204e-05,1.0530750155448914,1.0530750155448914,1.05132
501,2022-06-29 06:20:00,1.05255,1.05272,1.05245,1.05271,1.052675986289978,45.40694570045919,-1.909667658606118e-05,5.91695481797574e-05,1.052905023097992,1.0530750155448914,1.05143
502,2022-06-29 06:25:00,1.0527,1.05283,1.05269,1.05273,1.0526419878005981,46.1809475204869,-2.3748014404523232e-05,4.258603566290128e-05,1.052839994430542,1.0530750155448914,1.05116
503,2022-06-29 06:30:00,1.05273,1.05278,1.05261,1.05268,1.052623987197876,44.425095148571536,-3.1106103371758564e-05,2.784760785596931e-05,1.0527899861335754,1.0530750155448914,1.05091
